comment_id,text,timestamp,source_url,source_file,is_sarcastic
1998224180681414,Thedrina Zee Vlahakis Kumwenda sis my thoughts exactly and they expect us to come out of the house (my meter is outside) at night to check very stupid of them.,2026-05-04T13:58:15.350993+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1332848168092256,Emy Emelia ask mwandi,2026-05-04T13:58:15.350995+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1332848168092256,"Salome Thandiwe Msoni imagine aii, elo even putting a deadline monga Bawamizana🤣🤣 if at all power comes ni 01-05hrs for the past one month😰",2026-05-04T13:58:15.350998+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1636472860633097,Chanda Harriet How does it benefit us? Updated or not updated. Will it give us power 24/7? They are jokers.,2026-05-04T13:58:15.351001+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
579738547916602,Nchimu Nya my question too,2026-05-04T13:58:15.351004+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
579738547916602,Nchimu Nya I am stuck too but if I remember I did update last year unless zesco says it's an annual event now,2026-05-04T13:58:15.351007+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
579738547916602,Chilala Onyego Hachikuyu me too I did bro. Let's hope it's something not new,2026-05-04T13:58:15.351010+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1106402974283188,"How do we do that without power?
Kindly help Us",2026-05-04T13:58:15.351013+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1260522001936827,"Kuno power comes at 23 n goes at 04, so what time do we update? Can we update without  power?",2026-05-04T13:58:15.351017+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
942319534430038,"Screw that!!🙄🙄,how are we supposed to do those updates without power.. isn't there a way zesco can do these updates automatically,because I don't see how people are going to pull this off with the given deadline 😕😕",2026-05-04T13:58:15.351020+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1257524862250122,"1. Power comes when people are sleeping.
2. Do you think everyone is on social media to get this info? 
3. What have you done to ensure that all Zambians have this information other than your Facebook page?
Not a lot of people are even watching tv because there is no power throughout the day & night. People are already frustrated from not having adequate power & you want to frustrate us more by disconnecting the meters. Whatever you people are upto kaya.",2026-05-04T13:58:15.351023+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1076151193988869,Went how can I update it when there is no power?,2026-05-04T13:58:15.351026+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
913826857366209,How do we check when we don't have power be serious you even put deadline as if you will give us power upto 24,2026-05-04T13:58:15.351029+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
910267914083968,This is a poor way of operating. In my area power just comes at night when we are sleeping. What time is there to do updates?,2026-05-04T13:58:15.351031+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
889008990008391,"How do we update a metre that has been off for 3 days? Ba Zesco Limited we've had no power supply for 3 days, your customer care service to report faults is not working properly so faults are not being lodged, manje tizachita bwanji? 🤷‍♀️🤷‍♀️🤷‍♀️",2026-05-04T13:58:15.351034+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
8613545648714263,My cable was stolen it's been a week now so how do I update my meter please Zesco,2026-05-04T13:58:15.351037+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1864348144093796,Y’all are funny af 🙄because ain’t no way you’re seriously telling people this right now and giving them till tomorrow,2026-05-04T13:58:15.351040+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
913826857366209,Sarah Chizalila 😁😁😁😁,2026-05-04T13:58:15.351043+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1106402974283188,"Veronica Banda Good question,they should extend the deadline to 31 December.",2026-05-04T13:58:15.351046+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1106402974283188,Samson Kamoto Likando exactly,2026-05-04T13:58:15.351049+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1106402974283188,Veronica Banda Legends will wait for the extension of the deadline.,2026-05-04T13:58:15.351051+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1257524862250122,"Mirriam Singh as for me they can switch off for all I care, I haven't power for 13days so I am not sure how I should update a meter that's off.",2026-05-04T13:58:15.351054+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1257524862250122,Patricia Mbazima mmm 13 days is way way too much! So unfair mwe!!,2026-05-04T13:58:15.351057+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
816837920467043,Zesco Limited our meters don't have ma # and * how do we update,2026-05-04T13:58:15.351060+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
530953963101547,Okay ba zesco since tomorrow is the deadline I will just inbox you the meter number you update Kili apa I don't even have ten coins to buy the units.,2026-05-04T13:58:15.351063+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
963209262309928,Mmmmmh! What about consumer who do not access to the internet?,2026-05-04T13:58:15.351066+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
2070074933423687,So how do you think people who have small phones to know about the same upgrade.  Can you please have order,2026-05-04T13:58:15.351069+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1546678479322668,"What do you mean by ""to ensure uninterrupted power supply""",2026-05-04T13:58:15.351072+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1299485121402214,"How do you announce one day before the deadline, do you have brains?",2026-05-04T13:58:15.351075+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
923013935994928,We don't have power!! ...how cam we update?,2026-05-04T13:58:15.351078+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1074584167487830,"How do we update without electricity, I don't understand this",2026-05-04T13:58:15.351080+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1550477338905911,How will this be done with no power sure,2026-05-04T13:58:15.351083+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
2206170783118435,How do we check on the meter when we do not have power,2026-05-04T13:58:15.351086+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1864348144093796,Bessie right! 🤦🏾‍♂️,2026-05-04T13:58:15.351088+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1864348144093796,Joshua Kosamu soooo outrageous 😒😒,2026-05-04T13:58:15.351092+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1546678479322668,Grace Lyoba ask boi. Good question,2026-05-04T13:58:15.351094+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
963209262309928,Moira Chikombola imagine ai!! I only saw this 2 days ago.and power has been coming at awkward times so not sure how we will get it done by today,2026-05-04T13:58:15.351097+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
595452543049190,"Zesco, ine I'm confused because my prepaid meter does not have letters. How can I enter KCT 1, KCT 2, please?",2026-05-04T13:58:15.351100+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
951348460234781,How can we place that *005# without power…?,2026-05-04T13:58:15.351103+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1307712497246378,What happens to us who dnt have smart phones n haven't seen this message n to top it all no power to access TV or listen to radio. N you put deadline tomorrow 🙄🙄,2026-05-04T13:58:15.351106+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1627443644860485,So those that are not on FB should do what now?how will they access this information?,2026-05-04T13:58:15.351110+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1625424375051588,My metre works with electricity. There's no electricity.,2026-05-04T13:58:15.351113+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
548223958057240,How will we check without power ? 🤦‍♀️,2026-05-04T13:58:15.351116+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
3851917855075036,How when the prepaid is ever off,2026-05-04T13:58:15.351119+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
1116756016627970,Can this work even when you don't have power?,2026-05-04T13:58:15.351121+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl,comments_post_1067946481793181.csv,False
